	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
63	0.0803776179459	0.207580586847	-0.846383964745	-0.51833482062	-1.86590573868	-0.592831945436	-0.86933836152	0.70432858508	0.138052535285	1.36660572959	1.08427514976	-2.13922164442	0.627337170956	2.66764506247	0.105039703271	0.775406804879	-1.31384070518	-0.931374637923	-0.51833482062	-1.31384070518	-0.346186770142	0.0920350235234	0.292241626314	-0.0387008758299	-0.323300026846	-1.04870283233	0.369274970031	2.45419006071	0.184070047047	0.740608865108	-1.2433665986	-0.457474410005	0.399095398554	0.11626780414	0.777984624481	0.373135850568	3.83867268778	0.953839948629	-1.31384070518	-0.15168933398	-0.376679510188	-0.422740463394	-0.0300230327763	0.234776195027	-1.13334892032	-1.14914732012	0.0695927831326	0.184070047047	1.10037148369	-0.29760721287	0.0454299570374	-0.679699961036	1.94353393992	0.320670202394	0.299551273794	-0.695805754434	-0.199692577669	-0.559450199028	0.0369678029315	0.525472695432	-1.22838520246	2.20400265447	0.110903408794	0.184070047047	-0.568985675634	0.138052535285	-0.0652539561712	-0.470108517622	1.49492307977	-0.690083899369	0.694686868801	-1.1560498415	0.184070047047	0.146120813157	1.77365710324	3.82554720383	-0.0983490515684	-0.175250124557	0.608527195487	-0.278816566018	0.881444642555	0.422410981003	0.184070047047	-0.51833482062	-0.846383964745	0.138052535285	0.480819901572	-0.679730150718	1.72458620535	0.138052535285	-0.196698103137	-1.05797995593	2.93467359741	0.525472695432	-0.852281613371	0.671481639383	0.841590726652	-0.139408283009	-0.278816566018	-0.145840311333
64	0.686764829054	0.708427441105	0.0808982272327	0.347503345036	0.993121759708	0.500367770723	0.707456245933	0.439391553993	0.430441075031	1.67238671865	0.849884388813	0.794544961382	0.817334237624	1.77299377398	0.474257117288	1.04335449345	0.757627097048	0.728067077874	0.347503345036	0.757627097048	0.118594912353	0.286960716687	0.195963497395	0.563102234886	0.258681126172	0.617215996814	1.26125473415	2.10990765621	0.573921433375	3.85988811296	1.07966966097	0.572933577446	1.85847592766	0.933324624287	0.615896302817	0.644374488259	2.84169804003	0.465023825493	0.757627097048	1.29994736291	0.794067531871	0.421711387943	0.4077158745	0.146463851331	1.43591832715	4.85122041151	0.689575887048	0.573921433375	2.45354381989	0.949306750853	0.570636312777	0.565309659159	1.01217038729	0.854791866497	2.87761614147	0.497723279939	0.668744411993	1.29139483954	0.112115284402	0.0894179291708	2.3943400063	2.67262076547	0.336345853205	0.573921433375	0.548178605888	0.430441075031	0.464841114063	0.247988129667	0.852023813749	0.398347531711	0.625474825019	1.51292862426	0.573921433375	0.0979817486975	0.786381899864	0.180215561296	0.243528596568	0.682364961409	1.05845467193	0.212678618977	1.17243731906	1.91762833862	0.573921433375	0.347503345036	0.0808982272327	0.430441075031	0.33191808626	0.236501432566	-0.0149104961452	0.430441075031	0.487057193135	0.101122784041	2.29112012066	0.0894179291708	0.532022127109	0.582272198503	1.27462068819	0.106339309489	0.212678618977	0.199847469077
65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68	0.463706884947	-0.13527240598	0.0557443464663	-0.569066418395	-0.875303874196	-0.15500357628	3.82113165849	0.0936490973157	0.0306231919827	-0.244200119977	0.00220779079326	-0.413056278104	0.826087772685	-0.372618787292	0.345732573411	-0.368061031622	1.60228666661	-0.300864373092	-0.569066418395	1.60228666661	-0.0572993412932	0.0204154613218	0.109145036944	0.148768498103	-0.0283166737928	0.512907566527	-0.659011999244	1.01761597846	0.0408309226437	1.16920496273	1.02198115	-0.223979413689	2.29322465002	-0.527497081506	0.0883343094992	0.0718719608346	0.0984675078004	0.0717848693107	1.60228666661	-0.11125777732	0.791621733368	-0.253606722146	-0.332029608839	0.0312163657719	1.52534652773	1.00531022231	0.501014177006	0.0408309226437	-0.775737298895	1.29945722809	-0.0133108022145	-0.269155102773	-0.592845733678	-0.063937101003	0.693997741054	-0.168207820474	0.228822106149	-0.51546303643	0.0076531200722	-0.704433963908	1.74952608986	-1.01019181084	0.0229593602166	0.0408309226437	0.845928823695	0.0306231919827	-0.481137874604	-0.331627767975	-0.0205960667046	-0.0780143628772	-0.34128654058	-0.0939902571188	0.0408309226437	0.054572518472	-0.202913975965	-0.29816613048	0.108546665623	-0.183681184253	-0.196452789332	0.611816959296	-0.288701623018	-0.772863529372	0.0408309226437	-0.569066418395	0.0557443464663	0.0306231919827	0.400229204506	-0.102075153608	-0.422122259415	0.0306231919827	0.217093331246	0.0696804330828	-0.218468327179	-0.704433963908	0.0956756757147	-0.0602415226806	-0.766379337963	0.305908479648	0.611816959296	0.106087104668
69	0.579633606183	-0.169090507475	0.0696804330828	-0.711333022994	-1.09412984274	-0.19375447035	4.77641457311	0.117061371645	0.0382789899784	-0.305250149972	0.00275973849158	-0.51632034763	1.03260971586	-0.465773484115	0.432165716763	-0.460076289527	2.00285833326	-0.376080466365	-0.711333022994	2.00285833326	-0.0716241766166	0.0255193266523	0.13643129618	0.185960622629	-0.035395842241	0.641134458159	-0.823764999055	1.27201997308	0.0510386533046	1.46150620342	1.2774764375	-0.279974267111	2.86653081252	-0.659371351882	0.110417886874	0.0898399510432	0.12308438475	0.0897310866384	2.00285833326	-0.13907222165	0.98952716671	-0.317008402683	-0.415037011048	0.0390204572149	1.90668315966	1.25663777788	0.626267721258	0.0510386533046	-0.969671623619	1.62432153511	-0.0166385027682	-0.336443878466	-0.741057167097	-0.0799213762538	0.867497176318	-0.210259775592	0.286027632686	-0.644328795537	0.00956640009025	-0.880542454885	2.18690761233	-1.26273976355	0.0286992002707	0.0510386533046	1.05741102962	0.0382789899784	-0.601422343255	-0.414534709969	-0.0257450833808	-0.0975179535965	-0.426608175725	-0.117487821399	0.0510386533046	0.06821564809	-0.253642469956	-0.3727076631	0.135683332029	-0.229601480316	-0.245565986665	0.76477119912	-0.360877028773	-0.966079411715	0.0510386533046	-0.711333022994	0.0696804330828	0.0382789899784	0.500286505632	-0.12759394201	-0.527652824269	0.0382789899784	0.271366664058	0.0871005413536	-0.273085408974	-0.880542454885	0.119594594643	-0.0753019033507	-0.957974172454	0.38238559956	0.76477119912	0.132608880835
70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71	0.105188708616	1.13986528368	0.541140983464	0.482017381879	1.58150963743	0.801851386689	-0.612976907265	0.174581236427	0.400385730572	2.41438547129	0.218954313821	1.43757222631	0.324045824681	1.99566192664	0.976013853999	0.414126470219	-0.17123854974	0.435494469764	0.482017381879	-0.17123854974	0.233800732537	0.266923820381	0.643589213485	0.530531204139	0.264728087393	0.647260044848	2.42521713388	2.07605018123	0.533847640762	2.7388357883	0.4150007746	0.984504448504	-0.410750374202	2.03070863425	0.885530134304	0.532296298036	2.6815063103	0.149815692124	-0.17123854974	1.5505287184	0.546725605452	0.272623266224	0.392585759278	0.0581937454755	0.36081556512	5.14116325143	0.0982372258778	0.533847640762	2.79997685165	1.23501492291	0.630907590783	0.875979171155	1.32511325194	0.700931083543	2.84939722026	0.957129463524	0.671647041746	1.77665211608	0.0191064273592	0.630119970801	1.01021837629	3.01011749963	0.0573192820775	0.533847640762	0.300744817028	0.400385730572	1.18760089673	0.37962981633	-0.0255075148799	1.08091962783	0.656658668346	2.28248384193	0.533847640762	0.321794606743	0.39736798833	0.121128861796	0.0726630457183	1.02233729072	0.469152330071	0.0373366894376	1.61871400659	3.86163699329	0.533847640762	0.482017381879	0.541140983464	0.400385730572	0.0129214888184	0.488947804189	-0.132343957654	0.400385730572	0.145326091437	0.67642622933	2.33067475648	0.630119970801	0.738558257251	-0.117392092483	1.40078554892	0.0186683447188	0.0373366894376	0.211033052384
72	-0.147479475371	0.113842631862	0.13283912641	0.13916371968	0.818731544433	1.05958244543	-0.0564915228826	0.28226027312	1.23695359728	-0.0615214226319	0.185384599713	0.0833417464393	1.0742165616	1.50574928746	0.363297975026	0.0410634832268	-0.106128150792	0.487096866669	0.13916371968	-0.106128150792	0.0863637976824	0.824635731518	-0.0831707384638	2.81864304759	1.33017480944	0.261180659557	1.58645938706	2.0940595961	1.64927146304	2.91556378129	1.19751515671	0.412751397195	-0.179102238081	3.21749383689	1.13244456863	1.54558525932	4.28962175287	0.267481805431	-0.106128150792	-0.196848726178	1.1131259241	2.83458202366	0.873832325977	0.0940867577067	0.784701284044	5.35798578895	-0.136048804975	1.64927146304	3.07742752268	0.928737760934	2.84813320376	1.30801857646	0.808013132708	1.71390288245	1.73743552317	0.397206484004	1.52280712486	2.8442210089	0.133682685603	-0.183532421028	1.99511627864	2.12657856319	0.401048056809	1.64927146304	0.141341882236	1.23695359728	0.517510808831	0.0663204108531	0.0858352782719	0.216996149745	0.61543632995	2.24637813554	1.64927146304	-0.0415853692319	3.30776727068	0.0353446683268	0.112572411663	0.839901077829	0.6441103734	0.14500014205	1.03592199735	2.34777438407	1.64927146304	0.13916371968	0.13283912641	1.23695359728	0.0777179092033	0.173818094738	0.688218110867	1.23695359728	0.225144823326	0.166048908012	3.13632097476	-0.183532421028	0.602430126745	-0.371903658471	2.12460628965	0.0725000710251	0.14500014205	0.37207725183
73	0.361835752249	0.532647060391	0.167707383688	0.228242977998	0.825766376117	0.372342849159	0.27848707555	0.229653056951	0.250030033948	1.21522171452	0.484904294553	0.619295711174	0.223296654568	1.14424096008	0.360406921775	0.489262803731	0.384320052481	0.568098672863	0.228242977998	0.384320052481	0.0879513195271	0.166686689298	0.249518115625	0.455736489887	0.279016815251	0.361203186224	0.942655148972	1.14881083023	0.333373378597	2.10086586796	0.682461306767	0.421712642274	0.648924090567	0.970346001961	0.53997880541	0.304148482583	1.77419207602	0.0184406142819	0.384320052481	1.02319364267	0.441511420461	0.448298424255	0.0763346549477	0.0765510189837	0.617446264963	3.86299392547	0.371407782363	0.333373378597	1.68447189647	0.647145688729	0.435886691737	0.537297495087	0.632924770357	0.406509836888	1.84607499431	0.461335260193	0.316143562763	1.1657875632	0.0479047218977	0.195074523419	1.17235241234	1.70563732471	0.143714165693	0.333373378597	0.274341008822	0.250030033948	0.39219170849	0.174300508619	0.233095360032	0.410319178069	0.333977675082	1.12787662851	0.333373378597	0.124759057813	0.26885936884	-0.116780732039	0.0535105254361	0.476614389807	0.456659400505	0.179125644985	0.771397016674	1.57928715853	0.333373378597	0.228242977998	0.167707383688	0.250030033948	0.0914290693814	0.177955533454	-0.167531259964	0.250030033948	0.107021050872	0.209634229609	1.28440799939	0.195074523419	0.297880980163	0.320577903599	0.817026836556	0.0895628224925	0.179125644985	0.0794331208907
74	0.905802115583	0.502384852928	0.492673765134	1.95817375037	2.06355461355	1.17165603973	0.679328037323	0.00500932862151	0.201713095746	1.92117677157	0.7052489846	1.52816164153	3.56556282557	2.51572580437	1.47699805228	1.31204694809	0.442689683175	1.65802380079	1.95817375037	0.442689683175	0.107992234052	0.134475397164	0.65329911559	0.416826170288	-0.000433646160208	0.989687293676	3.35369813219	2.69105514306	0.268950794328	2.72882757793	2.12452972158	0.31804320723	1.70916758478	0.922293386458	0.810553756569	0.270701060374	2.59200655897	-0.0751531042502	0.442689683175	1.6553511641	1.11478053234	0.356977211369	3.25178945024	0.00166977620717	3.85969296116	1.32421043612	0.939282724233	0.268950794328	4.3078945415	2.68440899294	0.243645882721	1.09726239662	0.228650502581	2.65724315425	1.79159834892	1.83753950606	0.791979940687	2.40486461482	-0.00529585006212	-0.137921404442	2.96184258252	4.26875308176	-0.0158875501863	0.268950794328	1.08481733978	0.201713095746	0.637702410067	1.12887228045	-0.132192622049	0.593297658567	1.45907944428	1.16479621431	0.268950794328	0.326649557795	2.8972047956	-0.234237198781	1.92346095147	0.333222066037	2.87020734106	0.661802048668	2.58300461025	0.742551791368	0.268950794328	1.95817375037	0.492673765134	0.201713095746	0.227195665917	0.274310539848	-0.0342424304636	0.201713095746	3.84692190294	0.615842206418	2.36942884245	-0.137921404442	0.816863105827	0.423214738525	1.48671313272	0.330901024334	0.661802048668	0.336240925682
75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77	-0.171317177698	0.185664127433	0.12445024412	0.277447379143	1.06281095402	0.394539556165	-0.461345833561	0.135408172922	0.28958320368	0.972283385198	0.164805016445	1.0699146703	0.338368982968	1.09712621821	0.333367011262	0.142226533093	-0.408764367633	0.678628812685	0.277447379143	-0.408764367633	0.205188528985	0.19305546912	0.248126221937	1.71762415026	0.442283045974	0.253657113333	1.36950629531	1.53487662229	0.386110938239	1.61305656311	0.372450092491	0.487462887128	-0.888324757805	2.86066750017	0.95971240111	0.28374422655	3.2798172105	-0.21696365003	-0.408764367633	0.395164448609	0.105951416504	1.35503821153	0.4902160239	0.0451360576405	0.0825559538275	3.67953702194	-0.164483451848	0.386110938239	2.60582089088	0.609880921831	0.991305193174	0.87262612728	0.407990086402	0.650177453328	2.47280654789	0.631790804979	0.274328471787	1.95228516892	-0.0819779775582	0.357161810404	1.41178942967	2.54056659947	-0.245933932675	0.386110938239	-0.16660375205	0.28958320368	0.474636707378	0.245199648757	-0.468086459737	0.205834394646	0.536837178425	1.99862783062	0.386110938239	0.124063110969	1.64474054225	0.0581730514307	0.138909455872	0.473667969147	0.314571135248	0.00410339052166	1.1784655286	2.37040432138	0.386110938239	0.277447379143	0.12445024412	0.28958320368	-0.155099686424	0.403243922809	0.0053572014826	0.28958320368	0.277818911744	0.15556280515	2.41001974591	0.357161810404	0.380823104921	-0.116799041316	0.974661074314	0.00205169526083	0.00410339052166	0.0454538294504
78	0.0982781165776	0.0717680836195	0.0088699223837	0.0655089619801	0.183453487678	0.0717788540956	0.324547997004	0.0263047424611	0.0561776815406	0.160598277715	0.0456339502748	0.323273815769	0.156709774132	0.0634716620681	0.0550738671375	0.139648795182	0.231981087517	0.1502195731	0.0655089619801	0.231981087517	0.051788180484	0.0374517876938	-0.0199501660494	0.343849571298	0.0352689741582	0.192793697387	0.109689993779	0.298793141224	0.0749035753875	0.766589871068	0.31044531959	0.127067400943	0.404735224927	0.271856417188	0.017198950403	0.103772494834	0.551412974561	0.117237480149	0.231981087517	0.10298005298	0.159836134569	0.247843715811	0.0853189540999	0.00876824748704	0.383976178613	0.882431988771	0.101098285199	0.0749035753875	0.421919057645	0.122625549778	0.11790709678	0.0718805059086	0.0463262982708	0.123719290025	0.586277493231	0.0611085061014	0.147202454491	0.274400062239	0.00123632605837	-0.0537245889789	0.959785064176	0.584600884297	0.00370897817511	0.0749035753875	0.134297480475	0.0561776815406	0.0489785693339	0.0634520017828	0.0889814502125	0.0363375110312	0.059919898865	0.364277278891	0.0749035753875	-0.00997508302471	0.347941847844	-0.0778889910646	0.0846775486121	0.11747203305	0.117951910991	0.0699758886137	0.120664740323	0.228781279088	0.0749035753875	0.0655089619801	0.0088699223837	0.0561776815406	0.0915696688529	0.100610891055	-0.050257075372	0.0561776815406	0.169355097224	0.0110874029796	0.337317062342	-0.0537245889789	0.184684027726	0.030103047247	0.109060956833	0.0349879443068	0.0699758886137	0.0564563151901
79	1.26828616654	0.097621685643	-0.227463749217	-0.00619853536233	0.0107272254291	0.0530072251205	2.46357498351	0.493695535501	0.25408512096	0.748996428176	1.23440738984	-0.4049198973	1.20891825695	1.07916514603	0.485292864578	1.34751505299	1.68381711099	0.615464105325	-0.00619853536233	1.68381711099	-0.0289602815766	0.16939008064	0.207805406002	-0.226251173603	-0.097788902108	0.648623115473	-0.212541144726	1.55626426532	0.33878016128	3.41027258768	1.48343618887	-0.0241252549732	3.87766614333	-0.981723323642	-0.0340770169738	0.444013260191	1.31117674035	0.521030597716	1.68381711099	1.18714919631	1.017181151	-0.287779603534	0.138953605295	0.1645651785	2.14965153401	2.80839560912	1.28274515476	0.33878016128	0.764206785029	1.16153472058	-0.0349131550991	0.00549193276143	0.136004919402	0.623749925656	2.03255755071	0.315926964685	0.40900171874	-0.215770176792	0.124687034641	-0.692334880422	2.38401303826	0.826877839575	0.374061103923	0.33878016128	0.960798122934	0.25408512096	-0.544746461717	-0.0476360750692	1.26534568361	-0.236529452329	0.193818148473	-0.249157100285	0.33878016128	0.103902703001	0.0594599394708	0.166993527393	0.283624069092	0.0917021334968	1.31485059142	0.458261238907	0.337206067757	-0.564169563864	0.33878016128	-0.00619853536233	-0.227463749217	0.25408512096	0.568024875004	-0.0475357603875	-0.115813441936	0.25408512096	0.567248138184	-0.284329686522	1.54507171542	-0.692334880422	0.0717928593678	1.12443995484	0.334106182851	0.229130619454	0.458261238907	0.125190238435
80	-0.53141199928	-0.476122181438	-0.313143122872	-0.143212366203	0.177785208829	0.254125805226	0.370521341617	-0.0416407330918	0.657609683385	-0.701962716093	-0.0785368950743	1.18342412413	-0.172230433667	-0.138711997796	-0.305650892117	-0.379256501141	0.0740364945157	0.754838458956	-0.143212366203	0.0740364945157	0.267469389653	0.43840645559	-0.344521161693	4.81350060617	0.58112119219	0.152541019497	0.359366032145	1.20105679944	0.87681291118	2.53449985373	1.04191258125	0.399300159276	-0.628868422821	4.58740048498	0.512880037995	0.77422138437	4.8632961957	0.00175338426834	0.0740364945157	-1.01888428101	0.156816402389	3.99362619902	0.405235645423	-0.0138802443639	0.630641100547	4.84994165601	-0.523624246561	0.87681291118	2.47218471105	-0.432284743208	2.36135002826	0.478530497825	-0.04545503176	0.83636019085	2.41051615431	-0.254561312424	0.676346492937	3.00153934432	-0.0232997325372	-0.0665510761935	4.85171731573	3.32803948651	-0.0698991976117	0.87681291118	-0.461083544163	0.657609683385	0.0411277352463	0.0416547909502	-0.359038777286	-0.502008980207	0.267885741178	2.50062040091	0.87681291118	-0.172260580846	4.84232492343	-0.0392015338156	0.17106478375	0.471923097292	0.0174537463067	-0.0881611072541	0.547951473792	1.640536826	0.87681291118	-0.143212366203	-0.313143122872	0.657609683385	-0.12278895102	0.494480279085	0.483111287913	0.657609683385	0.3421295675	-0.39142890359	2.87160593871	-0.0665510761935	0.593509434179	-0.415386103628	0.891799689047	-0.044080553627	-0.0881611072541	0.130276758837
81	-0.635997374226	-1.00501386411	-0.267130454911	-0.0913179439751	0.845482978536	0.0799460942933	-0.133280919911	0.00762788464335	0.363496866661	-1.03740537557	-0.575549487575	0.465248831439	1.89216864973	1.54913773159	-0.545348561859	0.630478973694	-0.296276815061	-0.888611011017	-0.0913179439751	-0.296276815061	-0.378553129773	0.242331244441	-0.379446445297	0.949185157126	3.88581916892	-1.08244012549	0.918533421568	0.576128916091	0.484662488881	2.14062122743	-0.0616943815958	-1.17128295311	-0.235385054309	2.06917265707	2.0461993448	0.474606981801	4.87867513731	0.216020327136	-0.296276815061	-1.99514912398	0.0251845063558	1.95128212764	2.0502243423	0.00254262821445	1.36162178854	4.86334983407	-0.550276779494	0.484662488881	3.57344030358	-0.166568209147	1.80575605976	2.94895501628	-0.779457647577	1.57736539878	2.49216914828	0.762492634112	0.287323748508	1.46866845809	-0.23636325961	0.165888638362	0.838634509153	2.10684740346	-0.70908977883	0.484662488881	-0.534113084071	0.363496866661	0.10813191645	-0.000525037176715	-0.570178890047	-0.845872495388	1.00015996682	2.20657132057	0.484662488881	-0.189723222649	1.2503331944	-0.488302389056	-0.000290686835848	-0.824921536866	0.379402798952	0.577854693108	0.287189863518	1.44056838574	0.484662488881	-0.0913179439751	-0.267130454911	0.363496866661	0.506302493527	-0.792915384422	0.398783483818	0.363496866661	-0.000581373671696	-0.333913068639	-0.0678856833971	0.165888638362	0.200271503254	-0.514017503398	0.658733598661	0.288927346554	0.577854693108	0.0281509330448
82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
83	0.643535312218	-0.0837489965928	0.251893825316	-0.401766827385	-0.901442551286	0.104282578842	4.9895886606	0.651337057711	0.13765024685	-1.51373839941	0.442473317803	0.121708547375	-0.248078146877	-1.61696266399	0.0460384811397	-1.14092660382	4.84270700178	0.290071850268	-0.401766827385	4.84270700178	0.247552454699	0.0917668312331	-0.0456387263897	0.0877836998769	-0.215070812782	1.11321749158	-1.06362854511	0.444623872682	0.183533662466	3.86273652346	2.98713727681	0.355894265012	4.86999897806	-1.30982973436	-0.448046377024	-0.0530828763501	-2.44179679814	-0.825725964965	4.84270700178	0.579011716803	0.861907808464	-0.0432354048675	-0.630051766559	0.21711235257	4.85292302305	4.82733403432	0.650491069982	0.183533662466	-1.77809354587	0.440792877936	-0.088626019342	-0.749974133393	-0.528909930586	-0.128970302085	1.05785221383	-0.713234579484	0.0728935493782	-0.335972265419	-0.019418316494	-0.690011865717	3.91238428085	-2.41167993905	-0.0582549494821	0.183533662466	0.904402988236	0.13765024685	-0.589028965562	-0.190180268203	-0.704175960662	0.134667767891	-0.107943275293	-0.0540948585508	0.183533662466	-0.0228193631949	-0.674220935947	-1.48113768519	0.215413575471	0.244897022632	-0.0139855926387	0.364216015841	-0.271727926521	-0.682669654441	0.183533662466	-0.401766827385	0.251893825316	0.13765024685	-0.267444317862	0.486798795473	-0.923248703304	0.13765024685	0.430827150941	0.314867281645	-1.94292011976	-0.690011865717	0.0668409393127	0.173286223894	0.0272377469309	0.182108007921	0.364216015841	-0.00754231233383
84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
